Gene 1,Gene 2,cv,train
Men1,Epop,0.8,0.8666666666666667
Men1,P3h2,0.7333333333333333,0.8
Men1,Srsf2,0.7333333333333333,0.8666666666666667
Men1,Msx1,0.7333333333333333,0.8666666666666667
Men1,Lsm4,0.6666666666666666,0.8666666666666667
Men1,Ifi203,0.6666666666666666,0.8666666666666667
Men1,1190007I07Rik,0.6666666666666666,0.8666666666666667
Men1,Prrx1,0.6666666666666666,0.8666666666666667
Men1,H2aj,0.7333333333333333,0.8666666666666667
Men1,Mpc2,0.7333333333333333,0.8666666666666667
Men1,Hnmt,0.8666666666666666,0.9333333333333333
Men1,Tmem203,0.7999999999999999,0.8666666666666667
Men1,Atp5d,0.7333333333333333,0.8666666666666667
Men1,Lgi1,0.7333333333333333,0.8666666666666667
Men1,Gfra1,0.7333333333333333,0.8666666666666667
Men1,Yjefn3,0.7999999999999999,0.8666666666666667
Men1,Rrp9,0.6666666666666666,0.8666666666666667
Men1,Mcrip2,0.6666666666666666,0.8666666666666667
Men1,Hmg20b,0.7333333333333333,0.8666666666666667
Men1,Stard13,0.6666666666666666,0.8666666666666667
Men1,Gm37621,0.6,0.8666666666666667
Men1,Als2cl,0.7333333333333333,0.8666666666666667
Men1,Ccdc85b,0.7333333333333333,0.8666666666666667
Men1,Esd,0.7999999999999999,0.8666666666666667
Men1,Manea,0.6,0.8666666666666667
Men1,Fam43a,0.7333333333333333,0.8666666666666667
Men1,Pcdhgb2,0.7333333333333332,0.8
Men1,Spr,0.7333333333333333,0.8666666666666667
Men1,Irf4,0.9333333333333332,1.0
Men1,Itga2,0.6666666666666666,0.8666666666666667
Men1,Resf1,0.6666666666666666,0.8666666666666667
Men1,Kcnk2,0.7333333333333333,0.9333333333333333
Men1,Mir5125,0.7999999999999999,0.9333333333333333
Men1,Gm13841,0.6666666666666666,0.8666666666666667
Men1,Enpp1,0.7333333333333333,0.8666666666666667
Men1,Nog,0.7333333333333333,0.9333333333333333
Men1,Clta,0.8,0.8666666666666667
Men1,Rnaseh2c,0.7333333333333333,0.8666666666666667
Men1,Cdkl1,0.6666666666666666,0.8
Men1,Pstk,0.7333333333333333,0.8666666666666667
Men1,Gm13882,0.6666666666666666,0.8666666666666667
Men1,Gm3724,0.7999999999999999,0.8666666666666667
Men1,Gm44698,0.7333333333333333,0.8666666666666667
Men1,Gtf3a,0.7999999999999999,0.8666666666666667
Men1,Stk38l,0.7333333333333333,0.8666666666666667
Men1,Tctn1,0.8,0.8666666666666667
Men1,Ier5l,0.7333333333333333,0.9333333333333333
Men1,Plscr1,0.7999999999999999,0.9333333333333333
Men1,Ift140,0.7333333333333333,0.8666666666666667
Men1,Trappc13,0.8,0.8666666666666667
Etv4,Dazap1,0.8666666666666666,0.9333333333333333
Etv4,Supt20,0.6,0.8
Etv4,Snx3,0.7999999999999999,1.0
Etv4,Kbtbd3,0.5999999999999999,0.7333333333333333
Etv4,Stx5a,0.6666666666666666,0.8
Etv4,Lbx1,0.7999999999999999,0.9333333333333333
Etv4,Gabbr1,0.6666666666666666,0.8
Etv4,Slc6a2,0.5999999999999999,0.8
Etv4,Tpmt,0.6666666666666666,0.8
Etv4,Fbxl15,0.7999999999999999,0.9333333333333333
Etv4,Cxcl12,0.6666666666666666,0.8
Etv4,Tpgs1,0.8666666666666666,1.0
Etv4,Jkamp,0.5333333333333333,0.8666666666666667
Etv4,Ccnl2,0.6666666666666666,0.8666666666666667
Etv4,Chchd2,0.8666666666666666,1.0
Etv4,Atg4d,0.8666666666666666,1.0
Etv4,Vps35l,0.8666666666666666,0.8666666666666667
Etv4,Arhgap32,0.6666666666666666,0.8
Etv4,Trir,0.9333333333333333,1.0
Etv4,Zfp513,0.7333333333333333,0.9333333333333333
Etv4,Chchd7,0.8666666666666666,1.0
Etv4,Epop,1.0,1.0
Etv4,P3h2,0.6666666666666666,0.8
Etv4,Srsf2,0.8666666666666666,0.8666666666666667
Etv4,Msx1,0.7999999999999999,0.9333333333333333
Etv4,Lsm4,0.9333333333333332,1.0
Etv4,Ifi203,0.6666666666666666,0.7333333333333333
Etv4,1190007I07Rik,0.9333333333333333,1.0
Etv4,Prrx1,0.6666666666666666,0.8
Etv4,H2aj,0.7333333333333333,0.8
Etv4,Mpc2,0.7333333333333332,1.0
Etv4,Hnmt,0.8666666666666666,0.8666666666666667
Etv4,Tmem203,0.7333333333333333,0.8
Etv4,Atp5d,0.7999999999999999,1.0
Etv4,Lgi1,0.6666666666666666,0.8
Etv4,Gfra1,0.6666666666666667,0.8666666666666667
Etv4,Yjefn3,0.7999999999999999,1.0
Etv4,Rrp9,0.7999999999999999,0.9333333333333333
Etv4,Mcrip2,0.7999999999999999,0.9333333333333333
Etv4,Hmg20b,0.7333333333333332,0.9333333333333333
Etv4,Stard13,0.6,0.8
Etv4,Gm37621,0.7333333333333332,0.9333333333333333
Etv4,Als2cl,0.6666666666666666,0.8
Etv4,Ccdc85b,0.7333333333333333,0.8666666666666667
Etv4,Esd,0.9333333333333333,0.9333333333333333
Etv4,Manea,0.6666666666666666,0.8
Etv4,Fam43a,0.7333333333333332,1.0
Etv4,Pcdhgb2,0.8,0.8666666666666667
Etv4,Spr,0.8666666666666666,1.0
Etv4,Irf4,0.6666666666666666,0.9333333333333333
Etv4,Itga2,0.5999999999999999,0.8
Etv4,Resf1,0.6666666666666666,0.8
Etv4,Kcnk2,0.6666666666666666,0.8
Etv4,Mir5125,0.7333333333333333,0.8
Etv4,Gm13841,0.9333333333333333,1.0
Etv4,Enpp1,0.6666666666666666,0.7333333333333333
Etv4,Nog,0.6666666666666666,0.7333333333333333
Etv4,Clta,0.7999999999999999,0.8666666666666667
Etv4,Rnaseh2c,1.0,1.0
Etv4,Cdkl1,0.7333333333333333,0.8
Etv4,Pstk,0.7333333333333332,0.8666666666666667
Etv4,Gm13882,0.7333333333333333,0.8
Etv4,Gm3724,0.7999999999999999,0.8666666666666667
Etv4,Gm44698,0.7333333333333333,0.9333333333333333
Etv4,Gtf3a,0.8666666666666666,0.9333333333333333
Etv4,Stk38l,0.5999999999999999,0.8666666666666667
Etv4,Tctn1,0.6666666666666667,0.8
Etv4,Ier5l,0.7333333333333332,0.8666666666666667
Etv4,Plscr1,0.6666666666666666,0.7333333333333333
Etv4,Ift140,0.6,0.8
Etv4,Trappc13,0.7333333333333333,0.8666666666666667
Dazap1,Supt20,0.6666666666666667,0.8666666666666667
Dazap1,Snx3,0.8,0.8666666666666667
Dazap1,Kbtbd3,0.7999999999999999,0.8666666666666667
Dazap1,Stx5a,0.7333333333333333,0.8666666666666667
Dazap1,Lbx1,0.7333333333333333,0.8666666666666667
Dazap1,Gabbr1,0.7333333333333333,0.8666666666666667
Dazap1,Slc6a2,0.5333333333333333,0.8
Dazap1,Tpmt,0.8666666666666666,0.9333333333333333
Dazap1,Fbxl15,0.7333333333333333,0.8
Dazap1,Cxcl12,0.7333333333333333,0.8666666666666667
Dazap1,Tpgs1,0.7999999999999999,0.9333333333333333
Dazap1,Jkamp,0.7999999999999999,0.8666666666666667
Dazap1,Ccnl2,0.7333333333333333,0.8666666666666667
Dazap1,Chchd2,0.7333333333333333,0.8666666666666667
Dazap1,Atg4d,0.8666666666666666,0.8666666666666667
Dazap1,Vps35l,0.7333333333333332,0.8666666666666667
Dazap1,Arhgap32,0.6,0.8666666666666667
Dazap1,Trir,0.7333333333333334,0.8
Dazap1,Zfp513,0.6666666666666666,0.7333333333333333
Dazap1,Chchd7,0.8666666666666666,0.8666666666666667
Dazap1,Epop,0.7999999999999999,0.8666666666666667
Dazap1,P3h2,0.6666666666666666,0.8666666666666667
Dazap1,Srsf2,0.7333333333333333,0.8666666666666667
Dazap1,Msx1,0.7999999999999999,0.8666666666666667
Dazap1,Lsm4,0.8666666666666666,0.8
Dazap1,Ifi203,0.6,0.8666666666666667
Dazap1,1190007I07Rik,0.7333333333333333,0.7333333333333333
Dazap1,Prrx1,0.7333333333333333,0.8666666666666667
Dazap1,H2aj,0.7999999999999999,0.8666666666666667
Dazap1,Mpc2,0.7333333333333333,0.8666666666666667
Dazap1,Hnmt,0.7999999999999999,0.8666666666666667
Dazap1,Tmem203,0.7333333333333333,0.8666666666666667
Dazap1,Atp5d,0.8666666666666666,0.8666666666666667
Dazap1,Lgi1,0.6666666666666666,0.8666666666666667
Dazap1,Gfra1,0.6,0.8666666666666667
Dazap1,Yjefn3,0.8666666666666666,0.8666666666666667
Dazap1,Rrp9,0.6666666666666666,0.8666666666666667
Dazap1,Mcrip2,0.8,0.8666666666666667
Dazap1,Hmg20b,0.7999999999999999,0.8666666666666667
Dazap1,Stard13,0.7333333333333333,0.7333333333333333
Dazap1,Gm37621,0.6666666666666667,0.7333333333333333
Dazap1,Als2cl,0.7333333333333333,0.8666666666666667
Dazap1,Ccdc85b,0.7333333333333333,0.8666666666666667
Dazap1,Esd,0.8666666666666666,0.8666666666666667
Dazap1,Manea,0.6666666666666666,0.8666666666666667
Dazap1,Fam43a,0.8666666666666666,0.8666666666666667
Dazap1,Pcdhgb2,0.7999999999999999,0.8666666666666667
Dazap1,Spr,0.7333333333333333,0.8666666666666667
Dazap1,Irf4,0.7999999999999999,0.8666666666666667
Dazap1,Itga2,0.6666666666666666,0.8666666666666667
Dazap1,Resf1,0.7333333333333333,0.8
Dazap1,Kcnk2,0.6666666666666666,0.8666666666666667
Dazap1,Mir5125,0.6666666666666667,0.8666666666666667
Dazap1,Gm13841,0.7333333333333332,0.8666666666666667
Dazap1,Enpp1,0.6666666666666666,0.8666666666666667
Dazap1,Nog,0.6666666666666666,0.8666666666666667
Dazap1,Clta,0.6666666666666666,0.8666666666666667
Dazap1,Rnaseh2c,0.8,0.8666666666666667
Dazap1,Cdkl1,0.6666666666666666,0.8666666666666667
Dazap1,Pstk,0.8666666666666666,0.8666666666666667
Dazap1,Gm13882,0.7333333333333333,0.8666666666666667
Dazap1,Gm3724,0.7333333333333332,0.8
Dazap1,Gm44698,0.8,0.8666666666666667
Dazap1,Gtf3a,0.7999999999999999,0.8
Dazap1,Stk38l,0.7333333333333333,0.8666666666666667
Dazap1,Tctn1,0.6666666666666667,0.8
Dazap1,Ier5l,0.7333333333333333,0.8666666666666667
Dazap1,Plscr1,0.6666666666666667,0.8666666666666667
Dazap1,Ift140,0.6666666666666666,0.8666666666666667
Dazap1,Trappc13,0.8666666666666666,0.9333333333333333
Supt20,Snx3,0.6666666666666667,0.8666666666666667
Supt20,Kbtbd3,0.7999999999999999,0.8
Supt20,Stx5a,0.4,0.6666666666666666
Supt20,Lbx1,0.8,0.8666666666666667
Supt20,Gabbr1,0.4666666666666666,0.6666666666666666
Supt20,Slc6a2,0.5999999999999999,0.7333333333333333
Supt20,Tpmt,0.6666666666666666,0.7333333333333333
Supt20,Fbxl15,0.6666666666666667,0.8
Supt20,Cxcl12,0.4,0.6666666666666666
Supt20,Tpgs1,0.7333333333333333,0.8666666666666667
Supt20,Jkamp,0.7333333333333333,0.8666666666666667
Supt20,Ccnl2,0.6,0.7333333333333333
Supt20,Chchd2,0.7333333333333333,0.8666666666666667
Supt20,Atg4d,0.7333333333333333,0.8666666666666667
Supt20,Vps35l,0.6666666666666666,0.7333333333333333
Supt20,Arhgap32,0.5999999999999999,0.6666666666666666
Supt20,Trir,0.6666666666666667,0.8
Supt20,Zfp513,0.5999999999999999,0.7333333333333333
Supt20,Chchd7,0.7333333333333333,0.8666666666666667
Supt20,Epop,0.6666666666666667,0.8
Supt20,P3h2,0.6,0.8
Supt20,Srsf2,0.7333333333333333,0.8666666666666667
Supt20,Msx1,0.7333333333333333,0.8666666666666667
Supt20,Lsm4,0.6666666666666666,0.8666666666666667
Supt20,Ifi203,0.6,0.6
Supt20,1190007I07Rik,0.6666666666666666,0.9333333333333333
Supt20,Prrx1,0.6,0.7333333333333333
Supt20,H2aj,0.6666666666666666,0.8
Supt20,Mpc2,0.6,0.7333333333333333
Supt20,Hnmt,0.6666666666666666,0.9333333333333333
Supt20,Tmem203,0.7333333333333333,0.8666666666666667
Supt20,Atp5d,0.7333333333333333,0.8666666666666667
Supt20,Lgi1,0.5333333333333333,0.6666666666666666
Supt20,Gfra1,0.5999999999999999,0.6
Supt20,Yjefn3,0.7333333333333333,0.8
Supt20,Rrp9,0.6666666666666666,0.8
Supt20,Mcrip2,0.6666666666666667,0.7333333333333333
Supt20,Hmg20b,0.7333333333333333,0.8666666666666667
Supt20,Stard13,0.5999999999999999,0.6666666666666666
Supt20,Gm37621,0.7333333333333333,0.8
Supt20,Als2cl,0.4666666666666666,0.8
Supt20,Ccdc85b,0.6666666666666666,0.8
Supt20,Esd,0.6666666666666666,0.7333333333333333
Supt20,Manea,0.39999999999999997,0.6666666666666666
Supt20,Fam43a,0.6,0.7333333333333333
Supt20,Pcdhgb2,0.5999999999999999,0.6666666666666666
Supt20,Spr,0.6666666666666666,0.8666666666666667
Supt20,Irf4,0.6666666666666666,0.7333333333333333
Supt20,Itga2,0.6666666666666666,0.6666666666666666
Supt20,Resf1,0.6666666666666667,0.8
Supt20,Kcnk2,0.6,0.7333333333333333
Supt20,Mir5125,0.5333333333333333,0.6666666666666666
Supt20,Gm13841,0.7333333333333332,0.8
Supt20,Enpp1,0.6666666666666666,0.8
Supt20,Nog,0.6,0.8666666666666667
Supt20,Clta,0.6666666666666666,0.8666666666666667
Supt20,Rnaseh2c,0.7333333333333333,0.8666666666666667
Supt20,Cdkl1,0.5999999999999999,0.7333333333333333
Supt20,Pstk,0.6666666666666666,0.7333333333333333
Supt20,Gm13882,0.5333333333333333,0.7333333333333333
Supt20,Gm3724,0.5999999999999999,0.8
Supt20,Gm44698,0.7999999999999999,0.9333333333333333
Supt20,Gtf3a,0.8,0.8666666666666667
Supt20,Stk38l,0.6666666666666666,0.8666666666666667
Supt20,Tctn1,0.5333333333333333,0.6666666666666666
Supt20,Ier5l,0.6666666666666667,0.8
Supt20,Plscr1,0.5333333333333333,0.7333333333333333
Supt20,Ift140,0.39999999999999997,0.6
Supt20,Trappc13,0.7333333333333333,0.8666666666666667
Snx3,Kbtbd3,0.8666666666666666,0.8666666666666667
Snx3,Stx5a,0.7333333333333334,0.8666666666666667
Snx3,Lbx1,0.8,0.8666666666666667
Snx3,Gabbr1,0.8,0.8666666666666667
Snx3,Slc6a2,0.7999999999999999,0.9333333333333333
Snx3,Tpmt,0.6666666666666666,0.8666666666666667
Snx3,Fbxl15,0.8666666666666668,0.8666666666666667
Snx3,Cxcl12,0.8,0.8666666666666667
Snx3,Tpgs1,0.8,0.8
Snx3,Jkamp,0.7333333333333333,0.8
Snx3,Ccnl2,0.8,0.8666666666666667
Snx3,Chchd2,0.8,0.8
Snx3,Atg4d,0.8,0.8
Snx3,Vps35l,0.7999999999999999,0.9333333333333333
Snx3,Arhgap32,0.7333333333333332,0.8666666666666667
Snx3,Trir,0.8,0.8666666666666667
Snx3,Zfp513,0.6666666666666666,0.9333333333333333
Snx3,Chchd7,0.8,0.8666666666666667
Snx3,Epop,0.8,0.8
Snx3,P3h2,0.7333333333333333,0.8666666666666667
Snx3,Srsf2,0.7333333333333333,0.8666666666666667
Snx3,Msx1,0.8,0.8
Snx3,Lsm4,0.8,0.8666666666666667
Snx3,Ifi203,0.7333333333333333,0.8666666666666667
Snx3,1190007I07Rik,0.6666666666666667,0.8
Snx3,Prrx1,0.6666666666666667,0.8666666666666667
Snx3,H2aj,0.8666666666666666,0.8666666666666667
Snx3,Mpc2,0.8,0.8
Snx3,Hnmt,0.9333333333333332,1.0
Snx3,Tmem203,0.8,0.8
Snx3,Atp5d,0.8,0.8
Snx3,Lgi1,0.8,0.8666666666666667
Snx3,Gfra1,0.7333333333333332,0.8666666666666667
Snx3,Yjefn3,0.8,0.8666666666666667
Snx3,Rrp9,0.8666666666666668,0.8666666666666667
Snx3,Mcrip2,0.8,0.8
Snx3,Hmg20b,0.8,0.8
Snx3,Stard13,0.8,0.8666666666666667
Snx3,Gm37621,0.8,1.0
Snx3,Als2cl,0.7333333333333333,0.8
Snx3,Ccdc85b,0.7999999999999999,0.8666666666666667
Snx3,Esd,0.8,0.8666666666666667
Snx3,Manea,0.6666666666666667,0.8666666666666667
Snx3,Fam43a,0.7333333333333334,0.8
Snx3,Pcdhgb2,0.7333333333333332,0.8666666666666667
Snx3,Spr,0.8,0.8666666666666667
Snx3,Irf4,0.7333333333333333,0.8666666666666667
Snx3,Itga2,0.6,0.8
Snx3,Resf1,0.7999999999999999,0.9333333333333333
Snx3,Kcnk2,0.8666666666666666,1.0
Snx3,Mir5125,0.8666666666666666,0.8666666666666667
Snx3,Gm13841,0.9333333333333332,0.9333333333333333
Snx3,Enpp1,0.9333333333333332,1.0
Snx3,Nog,0.5999999999999999,0.8
Snx3,Clta,0.8,0.8666666666666667
Snx3,Rnaseh2c,0.7333333333333334,0.8666666666666667
Snx3,Cdkl1,0.7333333333333333,0.9333333333333333
Snx3,Pstk,0.8,0.8666666666666667
Snx3,Gm13882,0.6,0.8666666666666667
Snx3,Gm3724,0.8,0.8666666666666667
Snx3,Gm44698,0.8,0.8666666666666667
Snx3,Gtf3a,0.7333333333333333,0.8666666666666667
Snx3,Stk38l,0.7333333333333333,0.8
Snx3,Tctn1,0.8666666666666666,0.8666666666666667
Snx3,Ier5l,0.8,0.8666666666666667
Snx3,Plscr1,0.8666666666666666,0.8666666666666667
Snx3,Ift140,0.8666666666666666,0.8666666666666667
Snx3,Trappc13,0.8666666666666666,0.9333333333333333
Kbtbd3,Stx5a,0.7333333333333333,0.8666666666666667
Kbtbd3,Lbx1,0.7333333333333333,0.8
Kbtbd3,Gabbr1,0.7333333333333333,0.8
Kbtbd3,Slc6a2,0.5333333333333333,0.7333333333333333
Kbtbd3,Tpmt,0.7333333333333332,0.8
Kbtbd3,Fbxl15,0.7999999999999999,0.8
Kbtbd3,Cxcl12,0.7999999999999999,0.8666666666666667
Kbtbd3,Tpgs1,0.7333333333333333,0.8666666666666667
Kbtbd3,Jkamp,0.6666666666666666,0.8
Kbtbd3,Ccnl2,0.7999999999999999,0.8
Kbtbd3,Chchd2,0.7999999999999999,0.8666666666666667
Kbtbd3,Atg4d,0.8666666666666666,0.8666666666666667
Kbtbd3,Vps35l,0.6666666666666666,0.8666666666666667
Kbtbd3,Arhgap32,0.6666666666666666,0.8
Kbtbd3,Trir,0.7333333333333333,0.8666666666666667
Kbtbd3,Zfp513,0.7333333333333332,0.7333333333333333
Kbtbd3,Chchd7,0.8666666666666666,0.8666666666666667
Kbtbd3,Epop,0.7999999999999999,0.8666666666666667
Kbtbd3,P3h2,0.7333333333333333,0.8
Kbtbd3,Srsf2,0.8666666666666666,0.8666666666666667
Kbtbd3,Msx1,0.8666666666666666,0.9333333333333333
Kbtbd3,Lsm4,0.8666666666666666,0.9333333333333333
Kbtbd3,Ifi203,0.6666666666666666,0.8666666666666667
Kbtbd3,1190007I07Rik,0.7333333333333333,0.8666666666666667
Kbtbd3,Prrx1,0.7333333333333333,0.8666666666666667
Kbtbd3,H2aj,0.7999999999999999,0.8
Kbtbd3,Mpc2,0.7999999999999999,0.8666666666666667
Kbtbd3,Hnmt,0.7999999999999999,0.9333333333333333
Kbtbd3,Tmem203,0.7333333333333333,0.8666666666666667
Kbtbd3,Atp5d,0.8666666666666666,0.9333333333333333
Kbtbd3,Lgi1,0.7333333333333333,0.8666666666666667
Kbtbd3,Gfra1,0.6666666666666666,0.8
Kbtbd3,Yjefn3,0.8666666666666666,0.8666666666666667
Kbtbd3,Rrp9,0.7999999999999999,0.9333333333333333
Kbtbd3,Mcrip2,0.8666666666666666,0.9333333333333333
Kbtbd3,Hmg20b,0.8666666666666666,0.9333333333333333
Kbtbd3,Stard13,0.6666666666666666,0.8666666666666667
Kbtbd3,Gm37621,0.7999999999999999,0.8
Kbtbd3,Als2cl,0.7333333333333333,0.7333333333333333
Kbtbd3,Ccdc85b,0.7333333333333333,0.7333333333333333
Kbtbd3,Esd,0.8666666666666666,0.8666666666666667
Kbtbd3,Manea,0.6666666666666666,0.8666666666666667
Kbtbd3,Fam43a,0.6666666666666666,0.8666666666666667
Kbtbd3,Pcdhgb2,0.6666666666666666,0.8666666666666667
Kbtbd3,Spr,0.9333333333333332,0.9333333333333333
Kbtbd3,Irf4,0.7999999999999999,0.8
Kbtbd3,Itga2,0.7333333333333333,0.8666666666666667
Kbtbd3,Resf1,0.7999999999999999,0.8
Kbtbd3,Kcnk2,0.7333333333333333,0.7333333333333333
Kbtbd3,Mir5125,0.7333333333333333,0.8666666666666667
Kbtbd3,Gm13841,0.7333333333333333,0.8
Kbtbd3,Enpp1,0.7333333333333333,0.7333333333333333
Kbtbd3,Nog,0.6666666666666666,0.7333333333333333
Kbtbd3,Clta,0.7999999999999999,0.9333333333333333
Kbtbd3,Rnaseh2c,0.6666666666666666,0.9333333333333333
Kbtbd3,Cdkl1,0.7333333333333333,0.8666666666666667
Kbtbd3,Pstk,0.8666666666666666,0.8666666666666667
Kbtbd3,Gm13882,0.7333333333333333,0.8666666666666667
Kbtbd3,Gm3724,0.7333333333333332,0.8
Kbtbd3,Gm44698,0.9333333333333332,0.9333333333333333
Kbtbd3,Gtf3a,0.7999999999999999,0.8
Kbtbd3,Stk38l,0.7333333333333333,0.8
Kbtbd3,Tctn1,0.6666666666666666,0.8
Kbtbd3,Ier5l,0.7999999999999999,0.8666666666666667
Kbtbd3,Plscr1,0.7999999999999999,0.8666666666666667
Kbtbd3,Ift140,0.7333333333333333,0.9333333333333333
Kbtbd3,Trappc13,0.8666666666666666,1.0
Stx5a,Lbx1,0.7999999999999999,0.8666666666666667
Stx5a,Gabbr1,0.6,0.6666666666666666
Stx5a,Slc6a2,0.5333333333333333,0.6666666666666666
Stx5a,Tpmt,0.7999999999999999,0.8666666666666667
Stx5a,Fbxl15,0.8,0.8666666666666667
Stx5a,Cxcl12,0.4666666666666666,0.6666666666666666
Stx5a,Tpgs1,0.6666666666666666,0.8
Stx5a,Jkamp,0.7999999999999999,0.9333333333333333
Stx5a,Ccnl2,0.5333333333333333,0.7333333333333333
Stx5a,Chchd2,0.8666666666666666,0.8
Stx5a,Atg4d,0.8666666666666666,0.8666666666666667
Stx5a,Vps35l,0.6,0.7333333333333333
Stx5a,Arhgap32,0.6,0.6666666666666666
Stx5a,Trir,0.8,0.7333333333333333
Stx5a,Zfp513,0.6666666666666666,0.7333333333333333
Stx5a,Chchd7,0.7333333333333333,0.8666666666666667
Stx5a,Epop,0.6666666666666666,0.8666666666666667
Stx5a,P3h2,0.5999999999999999,0.7333333333333333
Stx5a,Srsf2,0.7333333333333332,0.8666666666666667
Stx5a,Msx1,0.8666666666666666,0.8666666666666667
Stx5a,Lsm4,0.7333333333333333,0.7333333333333333
Stx5a,Ifi203,0.5333333333333333,0.7333333333333333
Stx5a,1190007I07Rik,0.7333333333333333,0.7333333333333333
Stx5a,Prrx1,0.5999999999999999,0.6666666666666666
Stx5a,H2aj,0.6666666666666666,0.6666666666666666
Stx5a,Mpc2,0.7333333333333333,0.8666666666666667
Stx5a,Hnmt,0.7999999999999999,0.8666666666666667
Stx5a,Tmem203,0.8,0.8
Stx5a,Atp5d,0.8666666666666666,0.8666666666666667
Stx5a,Lgi1,0.5999999999999999,0.7333333333333333
Stx5a,Gfra1,0.6,0.7333333333333333
Stx5a,Yjefn3,0.7999999999999999,0.8
Stx5a,Rrp9,0.7999999999999999,0.8666666666666667
Stx5a,Mcrip2,0.8,0.8
Stx5a,Hmg20b,0.7999999999999999,0.8666666666666667
Stx5a,Stard13,0.5999999999999999,0.7333333333333333
Stx5a,Gm37621,0.6,0.7333333333333333
Stx5a,Als2cl,0.5333333333333333,0.7333333333333333
Stx5a,Ccdc85b,0.7333333333333333,0.8
Stx5a,Esd,0.7999999999999999,0.8666666666666667
Stx5a,Manea,0.4666666666666666,0.7333333333333333
Stx5a,Fam43a,0.6666666666666666,0.8
Stx5a,Pcdhgb2,0.5999999999999999,0.7333333333333333
Stx5a,Spr,0.6,0.8
Stx5a,Irf4,0.6666666666666666,0.7333333333333333
Stx5a,Itga2,0.6,0.6666666666666666
Stx5a,Resf1,0.6666666666666666,0.8
Stx5a,Kcnk2,0.6666666666666666,0.7333333333333333
Stx5a,Mir5125,0.7333333333333333,0.8
Stx5a,Gm13841,0.6666666666666666,0.7333333333333333
Stx5a,Enpp1,0.7333333333333333,0.8
Stx5a,Nog,0.6666666666666666,0.8
Stx5a,Clta,0.6666666666666666,0.8666666666666667
Stx5a,Rnaseh2c,0.7333333333333333,0.8
Stx5a,Cdkl1,0.5999999999999999,0.6666666666666666
Stx5a,Pstk,0.7333333333333333,0.7333333333333333
Stx5a,Gm13882,0.5999999999999999,0.7333333333333333
Stx5a,Gm3724,0.7333333333333332,0.8
Stx5a,Gm44698,0.6666666666666666,0.8666666666666667
Stx5a,Gtf3a,0.9333333333333332,0.9333333333333333
Stx5a,Stk38l,0.7333333333333333,0.8
Stx5a,Tctn1,0.39999999999999997,0.6
Stx5a,Ier5l,0.6666666666666667,0.8
Stx5a,Plscr1,0.4666666666666666,0.6666666666666666
Stx5a,Ift140,0.4,0.7333333333333333
Stx5a,Trappc13,0.7999999999999999,0.8666666666666667
Lbx1,Gabbr1,0.7999999999999999,0.8
Lbx1,Slc6a2,0.8,0.8666666666666667
Lbx1,Tpmt,0.8,0.9333333333333333
Lbx1,Fbxl15,0.8,0.8
Lbx1,Cxcl12,0.8,0.8
Lbx1,Tpgs1,0.7999999999999999,0.8666666666666667
Lbx1,Jkamp,0.9333333333333332,0.9333333333333333
Lbx1,Ccnl2,0.7999999999999999,0.8
Lbx1,Chchd2,0.7999999999999999,0.8666666666666667
Lbx1,Atg4d,0.8666666666666666,0.8666666666666667
Lbx1,Vps35l,0.6666666666666666,0.9333333333333333
Lbx1,Arhgap32,0.8,0.8
Lbx1,Trir,0.6666666666666667,0.8666666666666667
Lbx1,Zfp513,0.8,0.9333333333333333
Lbx1,Chchd7,0.6666666666666666,0.8666666666666667
Lbx1,Epop,0.6666666666666667,0.8
Lbx1,P3h2,0.6666666666666666,0.8
Lbx1,Srsf2,0.7333333333333333,0.9333333333333333
Lbx1,Msx1,0.7999999999999999,0.8666666666666667
Lbx1,Lsm4,0.7999999999999999,0.8666666666666667
Lbx1,Ifi203,0.7999999999999999,0.8
Lbx1,1190007I07Rik,0.7333333333333333,0.8666666666666667
Lbx1,Prrx1,0.7333333333333333,0.8
Lbx1,H2aj,0.6666666666666666,0.8
Lbx1,Mpc2,0.6666666666666667,0.8
Lbx1,Hnmt,0.7999999999999999,0.8666666666666667
Lbx1,Tmem203,0.8,0.9333333333333333
Lbx1,Atp5d,0.7333333333333333,0.8666666666666667
Lbx1,Lgi1,0.8666666666666666,0.8
Lbx1,Gfra1,0.8,0.8666666666666667
Lbx1,Yjefn3,0.7333333333333333,0.8666666666666667
Lbx1,Rrp9,0.7999999999999999,0.8
Lbx1,Mcrip2,0.8666666666666666,0.8666666666666667
Lbx1,Hmg20b,0.8,0.8666666666666667
Lbx1,Stard13,0.8,0.9333333333333333
Lbx1,Gm37621,0.9333333333333332,1.0
Lbx1,Als2cl,0.8666666666666666,0.8
Lbx1,Ccdc85b,0.7333333333333333,0.8
Lbx1,Esd,0.7999999999999999,0.8666666666666667
Lbx1,Manea,0.7333333333333333,0.8
Lbx1,Fam43a,0.7333333333333333,0.8666666666666667
Lbx1,Pcdhgb2,0.7999999999999999,0.9333333333333333
Lbx1,Spr,0.6,0.8666666666666667
Lbx1,Irf4,0.7333333333333333,0.9333333333333333
Lbx1,Itga2,0.7333333333333333,0.8666666666666667
Lbx1,Resf1,0.8,0.8666666666666667
Lbx1,Kcnk2,0.8666666666666666,0.8666666666666667
Lbx1,Mir5125,0.8666666666666666,0.8666666666666667
