Gene 1,Gene 2,cv,train
Ces2a,Asl,0.5625,0.75
Ces2a,Apof,0.5625,0.6875
Ces2a,Bpgm,0.625,0.6875
Ces2a,Dpp4,0.625,0.6875
Ces2a,Gpx1,0.6875,0.875
Ces2a,Cdh17,0.5625,0.6875
Ces2a,F2,0.5625,0.6875
Ces2a,Efemp2,0.5625,0.6875
Ces2a,Erap1,0.625,0.75
Ces2a,Apoh,0.5,0.8125
Hp,Tfpi,0.5,0.6875
Hp,Cela2a,0.375,0.625
Hp,Asl,0.5625,0.625
Hp,Apof,0.4375,0.5625
Hp,Bpgm,0.625,0.5625
Hp,Dpp4,0.625,0.75
Hp,Gpx1,0.5,0.6875
Hp,Cdh17,0.625,0.6875
Hp,F2,0.5,0.5
Hp,Efemp2,0.3125,0.625
Hp,Erap1,0.4375,0.625
Hp,Apoh,0.5,0.625
Tfpi,Cela2a,0.5625,0.625
Tfpi,Asl,0.5625,0.6875
Tfpi,Apof,0.625,0.625
Tfpi,Bpgm,0.5625,0.625
Tfpi,Dpp4,0.5625,0.8125
Tfpi,Gpx1,0.5625,0.6875
Tfpi,Cdh17,0.6875,0.875
Tfpi,F2,0.625,0.625
Tfpi,Efemp2,0.375,0.6875
Tfpi,Erap1,0.5625,0.75
Tfpi,Apoh,0.625,0.75
Cela2a,Asl,0.625,0.6875
Cela2a,Apof,0.4375,0.5
Cela2a,Bpgm,0.5625,0.75
Cela2a,Dpp4,0.5625,0.8125
Cela2a,Gpx1,0.5625,0.75
Cela2a,Cdh17,0.5625,0.6875
Cela2a,F2,0.375,0.5
Cela2a,Efemp2,0.25,0.5625
Cela2a,Erap1,0.5,0.625
Cela2a,Apoh,0.25,0.5625
Asl,Apof,0.5625,0.625
Asl,Bpgm,0.5625,0.625
Asl,Dpp4,0.75,0.6875
Asl,Gpx1,0.5625,0.6875
Asl,Cdh17,0.8125,0.8125
Asl,F2,0.625,0.5625
Asl,Efemp2,0.5625,0.8125
Asl,Erap1,0.5,0.5625
Asl,Apoh,0.5625,0.5625
Apof,Bpgm,0.6875,0.8125
Apof,Dpp4,0.4375,0.6875
Apof,Gpx1,0.75,0.875
Apof,Cdh17,0.625,0.6875
Apof,F2,0.3125,0.5625
Apof,Efemp2,0.25,0.4375
Apof,Erap1,0.4375,0.625
Apof,Apoh,0.375,0.625
Bpgm,Dpp4,0.5,0.6875
Bpgm,Gpx1,0.5,0.6875
Bpgm,Cdh17,0.75,0.8125
Bpgm,F2,0.5625,0.625
Bpgm,Efemp2,0.5,0.5625
Bpgm,Erap1,0.625,0.5625
Bpgm,Apoh,0.5,0.625
Dpp4,Gpx1,0.6875,0.75
Dpp4,Cdh17,0.5625,0.625
Dpp4,F2,0.5625,0.5625
Dpp4,Efemp2,0.375,0.5625
Dpp4,Erap1,0.5625,0.6875
Dpp4,Apoh,0.5625,0.5625
Gpx1,Cdh17,0.625,0.8125
Gpx1,F2,0.625,0.6875
Gpx1,Efemp2,0.5625,0.8125
Gpx1,Erap1,0.6875,0.75
Gpx1,Apoh,0.625,0.625
Cdh17,F2,0.5625,0.75
Cdh17,Efemp2,0.6875,0.6875
Cdh17,Erap1,0.6875,0.75
Cdh17,Apoh,0.5,0.75
F2,Efemp2,0.25,0.4375
F2,Erap1,0.375,0.625
F2,Apoh,0.1875,0.5
Efemp2,Erap1,0.25,0.625
Efemp2,Apoh,0.25,0.5625
Erap1,Apoh,0.375,0.625
