Gene 1,Gene 2,cv,train
Eprs1,Phpt1,0.6875,0.8125
Eprs1,Kng1,0.6875,0.75
Eprs1,Diaph1,0.8125,0.875
Eprs1,Sqstm1,0.75,0.75
Eprs1,Phb2,0.5625,0.8125
Eprs1,Map2k1,0.625,0.8125
Eprs1,Pdap1,0.625,0.8125
Eprs1,Bzw2,0.8125,0.8125
Eprs1,Pkm,0.8125,0.9375
Eprs1,Psmd4,0.5625,0.6875
Eprs1,Cp,0.8125,0.875
Eprs1,Adss1,0.75,1.0
Eprs1,Cops3,0.5,0.8125
Hnrnpa1,Naa50,0.5,0.75
Hnrnpa1,Setd3,0.75,0.875
Hnrnpa1,Myh8,0.5,0.625
Hnrnpa1,Lman1,0.5,0.6875
Hnrnpa1,Myo1c,0.75,0.9375
Hnrnpa1,Lamtor1,0.6875,0.8125
Hnrnpa1,Rrm1,0.9375,0.9375
Hnrnpa1,Ptma,0.625,0.75
Hnrnpa1,Phpt1,0.75,0.8125
Hnrnpa1,Kng1,0.5625,0.6875
Hnrnpa1,Diaph1,0.75,0.875
Hnrnpa1,Sqstm1,0.6875,0.8125
Hnrnpa1,Phb2,0.6875,0.8125
Hnrnpa1,Map2k1,0.5,0.6875
Hnrnpa1,Pdap1,0.5,0.8125
Hnrnpa1,Bzw2,0.75,0.8125
Hnrnpa1,Pkm,0.6875,0.8125
Hnrnpa1,Psmd4,0.625,0.8125
Hnrnpa1,Cp,0.6875,0.75
Hnrnpa1,Adss1,0.8125,0.875
Hnrnpa1,Cops3,0.5625,0.75
Naa50,Setd3,0.75,0.875
Naa50,Myh8,0.75,0.75
Naa50,Lman1,0.5625,0.75
Naa50,Myo1c,0.875,0.9375
Naa50,Lamtor1,0.5625,0.8125
Naa50,Rrm1,0.625,0.8125
Naa50,Ptma,0.6875,0.75
Naa50,Phpt1,0.625,0.8125
Naa50,Kng1,0.6875,0.625
Naa50,Diaph1,0.75,0.8125
Naa50,Sqstm1,0.5625,0.625
Naa50,Phb2,0.625,0.8125
Naa50,Map2k1,0.625,0.6875
Naa50,Pdap1,0.625,0.6875
Naa50,Bzw2,0.625,0.75
Naa50,Pkm,0.625,0.8125
Naa50,Psmd4,0.6875,0.875
Naa50,Cp,0.6875,0.8125
Naa50,Adss1,0.625,0.75
Naa50,Cops3,0.5625,0.75
Setd3,Myh8,0.6875,0.75
Setd3,Lman1,0.6875,0.8125
Setd3,Myo1c,0.75,0.9375
Setd3,Lamtor1,0.5625,0.8125
Setd3,Rrm1,0.9375,0.9375
Setd3,Ptma,0.75,0.8125
Setd3,Phpt1,0.625,0.75
Setd3,Kng1,0.75,0.8125
Setd3,Diaph1,0.75,0.875
Setd3,Sqstm1,0.6875,0.8125
Setd3,Phb2,0.5625,0.75
Setd3,Map2k1,0.8125,0.875
Setd3,Pdap1,0.5625,0.75
Setd3,Bzw2,0.625,0.75
Setd3,Pkm,1.0,1.0
Setd3,Psmd4,0.6875,0.75
Setd3,Cp,0.75,0.9375
Setd3,Adss1,0.875,0.9375
Setd3,Cops3,0.5625,0.8125
Myh8,Lman1,0.5625,0.6875
Myh8,Myo1c,0.5,0.75
Myh8,Lamtor1,0.8125,0.875
Myh8,Rrm1,0.625,0.8125
Myh8,Ptma,0.625,0.8125
Myh8,Phpt1,0.625,0.875
Myh8,Kng1,0.6875,0.875
Myh8,Diaph1,0.75,0.875
Myh8,Sqstm1,0.5,0.625
Myh8,Phb2,0.6875,0.8125
Myh8,Map2k1,0.5,0.6875
Myh8,Pdap1,0.5625,0.6875
Myh8,Bzw2,0.75,0.75
Myh8,Pkm,0.625,0.75
Myh8,Psmd4,0.75,0.875
Myh8,Cp,0.5625,0.8125
Myh8,Adss1,0.75,0.875
Myh8,Cops3,0.625,0.875
Lman1,Myo1c,0.75,0.875
Lman1,Lamtor1,0.6875,0.8125
Lman1,Rrm1,0.6875,0.8125
Lman1,Ptma,0.8125,0.8125
Lman1,Phpt1,0.875,0.875
Lman1,Kng1,0.6875,0.75
Lman1,Diaph1,0.625,0.75
Lman1,Sqstm1,0.5,0.625
Lman1,Phb2,0.625,0.875
Lman1,Map2k1,0.625,0.625
Lman1,Pdap1,0.375,0.625
Lman1,Bzw2,0.625,0.6875
Lman1,Pkm,0.75,0.75
Lman1,Psmd4,0.8125,0.875
Lman1,Cp,0.5,0.75
Lman1,Adss1,0.75,0.8125
Lman1,Cops3,0.5625,0.75
Myo1c,Lamtor1,0.5625,0.75
Myo1c,Rrm1,0.6875,0.8125
Myo1c,Ptma,0.625,0.8125
Myo1c,Phpt1,0.5,0.75
Myo1c,Kng1,0.5625,0.8125
Myo1c,Diaph1,0.8125,0.9375
Myo1c,Sqstm1,0.5,0.625
Myo1c,Phb2,0.4375,0.6875
Myo1c,Map2k1,0.5625,0.75
Myo1c,Pdap1,0.75,0.8125
Myo1c,Bzw2,0.6875,0.875
Myo1c,Pkm,0.6875,0.8125
Myo1c,Psmd4,0.5625,0.6875
Myo1c,Cp,0.625,0.8125
Myo1c,Adss1,0.8125,0.9375
Myo1c,Cops3,0.375,0.6875
Lamtor1,Rrm1,0.875,0.875
Lamtor1,Ptma,0.625,0.6875
Lamtor1,Phpt1,0.625,0.5625
Lamtor1,Kng1,0.6875,0.6875
Lamtor1,Diaph1,0.625,0.875
Lamtor1,Sqstm1,0.5625,0.6875
Lamtor1,Phb2,0.5625,0.625
Lamtor1,Map2k1,0.75,0.875
Lamtor1,Pdap1,0.4375,0.6875
Lamtor1,Bzw2,0.5,0.6875
Lamtor1,Pkm,0.8125,0.75
Lamtor1,Psmd4,0.375,0.6875
Lamtor1,Cp,0.6875,0.8125
Lamtor1,Adss1,0.5625,0.75
Lamtor1,Cops3,0.5625,0.75
Rrm1,Ptma,0.8125,0.875
Rrm1,Phpt1,0.8125,0.875
Rrm1,Kng1,0.9375,0.9375
Rrm1,Diaph1,0.8125,0.875
Rrm1,Sqstm1,0.75,0.75
Rrm1,Phb2,0.6875,0.6875
Rrm1,Map2k1,0.6875,0.6875
Rrm1,Pdap1,0.5625,0.625
Rrm1,Bzw2,0.875,0.875
Rrm1,Pkm,0.75,0.8125
Rrm1,Psmd4,0.75,0.8125
Rrm1,Cp,0.6875,0.6875
Rrm1,Adss1,0.75,0.75
Rrm1,Cops3,0.5625,0.75
Ptma,Phpt1,0.625,0.8125
Ptma,Kng1,0.5625,0.6875
Ptma,Diaph1,0.75,0.8125
Ptma,Sqstm1,0.625,0.75
Ptma,Phb2,0.5625,0.6875
Ptma,Map2k1,0.5,0.75
Ptma,Pdap1,0.75,0.8125
Ptma,Bzw2,0.625,0.6875
Ptma,Pkm,0.75,0.8125
Ptma,Psmd4,0.5,0.75
Ptma,Cp,0.6875,0.75
Ptma,Adss1,0.8125,0.75
Ptma,Cops3,0.5,0.8125
Phpt1,Kng1,0.75,0.75
Phpt1,Diaph1,0.6875,0.875
Phpt1,Sqstm1,0.625,0.75
Phpt1,Phb2,0.5625,0.6875
Phpt1,Map2k1,0.625,0.75
Phpt1,Pdap1,0.75,0.75
Phpt1,Bzw2,0.5,0.6875
Phpt1,Pkm,0.75,0.75
Phpt1,Psmd4,0.6875,0.75
Phpt1,Cp,0.6875,0.8125
Phpt1,Adss1,0.8125,0.875
Phpt1,Cops3,0.5,0.75
Kng1,Diaph1,0.6875,0.8125
Kng1,Sqstm1,0.5625,0.75
Kng1,Phb2,0.625,0.8125
Kng1,Map2k1,0.6875,0.6875
Kng1,Pdap1,0.625,0.625
Kng1,Bzw2,0.625,0.75
Kng1,Pkm,0.625,0.75
Kng1,Psmd4,0.8125,0.8125
Kng1,Cp,0.875,0.875
Kng1,Adss1,0.75,0.8125
Kng1,Cops3,0.5,0.6875
Diaph1,Sqstm1,0.6875,0.9375
Diaph1,Phb2,0.875,0.875
Diaph1,Map2k1,0.625,0.875
Diaph1,Pdap1,0.6875,0.8125
Diaph1,Bzw2,0.8125,0.875
Diaph1,Pkm,0.8125,0.875
Diaph1,Psmd4,0.6875,0.9375
Diaph1,Cp,0.875,1.0
Diaph1,Adss1,0.875,0.875
Diaph1,Cops3,0.6875,0.9375
Sqstm1,Phb2,0.5625,0.75
Sqstm1,Map2k1,0.4375,0.625
Sqstm1,Pdap1,0.375,0.625
Sqstm1,Bzw2,0.5,0.6875
Sqstm1,Pkm,0.6875,0.6875
Sqstm1,Psmd4,0.5,0.625
Sqstm1,Cp,0.75,0.8125
Sqstm1,Adss1,0.625,0.5625
Sqstm1,Cops3,0.1875,0.6875
Phb2,Map2k1,0.9375,0.9375
Phb2,Pdap1,0.4375,0.6875
Phb2,Bzw2,0.5625,0.625
Phb2,Pkm,0.875,0.875
Phb2,Psmd4,0.5625,0.625
Phb2,Cp,0.625,0.8125
Phb2,Adss1,0.5625,0.75
Phb2,Cops3,0.4375,0.6875
Map2k1,Pdap1,0.5,0.5625
Map2k1,Bzw2,0.4375,0.625
Map2k1,Pkm,0.75,0.8125
Map2k1,Psmd4,0.625,0.6875
Map2k1,Cp,0.6875,0.8125
Map2k1,Adss1,0.5,0.6875
Map2k1,Cops3,0.3125,0.6875
Pdap1,Bzw2,0.5,0.6875
Pdap1,Pkm,0.5,0.75
Pdap1,Psmd4,0.6875,0.625
Pdap1,Cp,0.625,0.8125
Pdap1,Adss1,0.5625,0.75
Pdap1,Cops3,0.1875,0.625
Bzw2,Pkm,0.625,0.6875
Bzw2,Psmd4,0.4375,0.625
Bzw2,Cp,0.625,0.875
Bzw2,Adss1,0.625,0.6875
Bzw2,Cops3,0.5,0.75
Pkm,Psmd4,0.75,0.75
Pkm,Cp,0.75,0.875
Pkm,Adss1,0.75,0.75
Pkm,Cops3,0.5625,0.75
Psmd4,Cp,0.6875,0.8125
Psmd4,Adss1,0.8125,0.875
Psmd4,Cops3,0.4375,0.8125
Cp,Adss1,0.5625,0.8125
Cp,Cops3,0.5625,0.8125
Adss1,Cops3,0.5,0.8125
