Gene 1,Gene 2,cv,train
Psmb1,Pcolce,0.6875,0.75
Psmb1,Ghr,0.6875,0.75
Mup3,Prdx2,0.625,0.5625
Mup3,Ckm,0.5625,0.625
Mup3,Fcn1,0.5,0.625
Mup3,Ighg2b,0.5,0.5625
Mup3,Hyou1,0.8125,0.8125
Mup3,Ywhae,0.625,0.75
Mup3,Apoa2,0.625,0.75
Mup3,Igfbp6,0.8125,0.9375
Mup3,Ctsl,0.625,0.8125
Mup3,Cd248,0.625,0.875
Mup3,Ces3a,0.8125,0.875
Mup3,Igkv9-120,0.75,0.8125
Mup3,Aldoa,0.5625,0.5625
Mup3,Pcolce,0.8125,0.875
Mup3,Ghr,0.5,0.75
Prdx2,Ckm,0.625,0.75
Prdx2,Fcn1,0.625,0.625
Prdx2,Ighg2b,0.625,0.75
Prdx2,Hyou1,0.75,0.6875
Prdx2,Ywhae,0.5625,0.75
Prdx2,Apoa2,0.625,0.75
Prdx2,Igfbp6,0.625,0.6875
Prdx2,Ctsl,0.5625,0.625
Prdx2,Cd248,0.4375,0.625
Prdx2,Ces3a,0.625,0.75
Prdx2,Igkv9-120,0.625,0.75
Prdx2,Aldoa,0.5625,0.6875
Prdx2,Pcolce,0.75,0.6875
Prdx2,Ghr,0.6875,0.75
Ckm,Fcn1,0.375,0.4375
Ckm,Ighg2b,0.625,0.6875
Ckm,Hyou1,0.625,0.6875
Ckm,Ywhae,0.5625,0.75
Ckm,Apoa2,0.6875,0.8125
Ckm,Igfbp6,0.6875,0.6875
Ckm,Ctsl,0.375,0.5625
Ckm,Cd248,0.1875,0.625
Ckm,Ces3a,0.75,0.75
Ckm,Igkv9-120,0.375,0.625
Ckm,Aldoa,0.4375,0.5625
Ckm,Pcolce,0.625,0.625
Ckm,Ghr,0.625,0.6875
Fcn1,Ighg2b,0.5625,0.6875
Fcn1,Hyou1,0.6875,0.75
Fcn1,Ywhae,0.75,0.75
Fcn1,Apoa2,0.6875,0.8125
Fcn1,Igfbp6,0.6875,0.6875
Fcn1,Ctsl,0.5625,0.5625
Fcn1,Cd248,0.5625,0.625
Fcn1,Ces3a,0.5625,0.75
Fcn1,Igkv9-120,0.5625,0.5625
Fcn1,Aldoa,0.4375,0.4375
Fcn1,Pcolce,0.6875,0.75
Fcn1,Ghr,0.625,0.6875
Ighg2b,Hyou1,0.5625,0.625
Ighg2b,Ywhae,0.6875,0.75
Ighg2b,Apoa2,0.75,0.8125
Ighg2b,Igfbp6,0.8125,0.8125
Ighg2b,Ctsl,0.5625,0.6875
Ighg2b,Cd248,0.5,0.75
Ighg2b,Ces3a,0.75,0.875
Ighg2b,Igkv9-120,0.6875,0.8125
Ighg2b,Aldoa,0.5625,0.6875
Ighg2b,Pcolce,0.6875,0.8125
Ighg2b,Ghr,0.75,0.75
Hyou1,Ywhae,0.5625,0.6875
Hyou1,Apoa2,0.6875,0.625
Hyou1,Igfbp6,0.6875,0.8125
Hyou1,Ctsl,0.6875,0.75
Hyou1,Cd248,0.625,0.75
Hyou1,Ces3a,0.625,0.8125
Hyou1,Igkv9-120,0.6875,0.75
Hyou1,Aldoa,0.5625,0.625
Hyou1,Pcolce,0.625,0.75
Hyou1,Ghr,0.75,0.8125
Ywhae,Apoa2,0.6875,0.8125
Ywhae,Igfbp6,0.5625,0.6875
Ywhae,Ctsl,0.75,0.75
Ywhae,Cd248,0.625,0.625
Ywhae,Ces3a,0.6875,0.8125
Ywhae,Igkv9-120,0.625,0.6875
Ywhae,Aldoa,0.6875,0.75
Ywhae,Pcolce,0.625,0.6875
Ywhae,Ghr,0.625,0.6875
Apoa2,Igfbp6,0.6875,0.75
Apoa2,Ctsl,0.6875,0.6875
Apoa2,Cd248,0.6875,0.75
Apoa2,Ces3a,0.8125,0.8125
Apoa2,Igkv9-120,0.6875,0.8125
Apoa2,Aldoa,0.6875,0.8125
Apoa2,Pcolce,0.5625,0.5625
Apoa2,Ghr,0.75,0.8125
Igfbp6,Ctsl,0.6875,0.6875
Igfbp6,Cd248,0.5625,0.6875
Igfbp6,Ces3a,0.8125,0.8125
Igfbp6,Igkv9-120,0.6875,0.6875
Igfbp6,Aldoa,0.6875,0.75
Igfbp6,Pcolce,0.6875,0.6875
Igfbp6,Ghr,0.875,0.8125
Ctsl,Cd248,0.4375,0.5625
Ctsl,Ces3a,0.6875,0.8125
Ctsl,Igkv9-120,0.5,0.625
Ctsl,Aldoa,0.375,0.5
Ctsl,Pcolce,0.5,0.6875
Ctsl,Ghr,0.6875,0.8125
Cd248,Ces3a,0.6875,0.8125
Cd248,Igkv9-120,0.375,0.5625
Cd248,Aldoa,0.5,0.625
Cd248,Pcolce,0.5625,0.625
Cd248,Ghr,0.625,0.6875
Ces3a,Igkv9-120,0.625,0.8125
Ces3a,Aldoa,0.75,0.875
Ces3a,Pcolce,0.8125,0.8125
Ces3a,Ghr,0.8125,0.875
Igkv9-120,Aldoa,0.4375,0.5625
Igkv9-120,Pcolce,0.375,0.5625
Igkv9-120,Ghr,0.8125,0.8125
Aldoa,Pcolce,0.5625,0.625
Aldoa,Ghr,0.625,0.625
Pcolce,Ghr,0.75,0.8125
