Gene 1,Gene 2,cv,train
Adss1,Wdr26,0.8125,0.875
Adss1,Cox5a,0.875,1.0
Adss1,Bhmt,0.875,1.0
Adss1,Trap1,0.875,0.875
Adss1,Sucla2,0.9375,1.0
Adss1,Smox,0.8125,0.9375
Adss1,Ranbp3,0.8125,0.9375
Adss1,Senp8,0.875,0.9375
Adss1,Pdlim7,0.875,1.0
Eci2,Gfm2,0.6875,0.75
Eci2,Sh3bgr,0.8125,0.8125
Eci2,Vcan,0.9375,0.9375
Eci2,Taldo1,0.75,0.8125
Eci2,Abce1,0.625,0.75
Eci2,Echs1,0.6875,0.8125
Eci2,Tmod2,0.6875,0.75
Eci2,Crat,0.625,0.8125
Eci2,Wdr26,0.875,0.875
Eci2,Cox5a,0.75,0.9375
Eci2,Bhmt,0.75,0.875
Eci2,Trap1,0.875,0.875
Eci2,Sucla2,0.6875,0.8125
Eci2,Smox,0.6875,0.75
Eci2,Ranbp3,0.75,0.75
Eci2,Senp8,0.75,0.75
Eci2,Pdlim7,0.6875,0.75
Gfm2,Sh3bgr,0.9375,0.9375
Gfm2,Vcan,0.6875,0.8125
Gfm2,Taldo1,0.6875,0.875
Gfm2,Abce1,0.6875,0.75
Gfm2,Echs1,0.75,0.8125
Gfm2,Tmod2,0.875,0.875
Gfm2,Crat,0.8125,0.8125
Gfm2,Wdr26,0.8125,0.875
Gfm2,Cox5a,0.8125,1.0
Gfm2,Bhmt,0.8125,0.9375
Gfm2,Trap1,0.6875,0.9375
Gfm2,Sucla2,0.75,0.8125
Gfm2,Smox,0.75,0.8125
Gfm2,Ranbp3,0.8125,0.8125
Gfm2,Senp8,0.8125,0.8125
Gfm2,Pdlim7,0.75,0.75
Sh3bgr,Vcan,0.75,0.75
Sh3bgr,Taldo1,0.75,0.75
Sh3bgr,Abce1,0.6875,0.75
Sh3bgr,Echs1,0.8125,0.875
Sh3bgr,Tmod2,0.75,0.875
Sh3bgr,Crat,0.75,0.875
Sh3bgr,Wdr26,0.75,0.875
Sh3bgr,Cox5a,0.875,0.9375
Sh3bgr,Bhmt,0.875,0.9375
Sh3bgr,Trap1,0.8125,0.8125
Sh3bgr,Sucla2,0.75,0.8125
Sh3bgr,Smox,0.8125,0.8125
Sh3bgr,Ranbp3,0.75,0.75
Sh3bgr,Senp8,0.75,0.8125
Sh3bgr,Pdlim7,0.75,0.8125
Vcan,Taldo1,0.8125,0.8125
Vcan,Abce1,0.6875,0.875
Vcan,Echs1,0.75,0.8125
Vcan,Tmod2,0.5,0.75
Vcan,Crat,0.8125,0.875
Vcan,Wdr26,0.625,0.6875
Vcan,Cox5a,0.75,0.875
Vcan,Bhmt,0.75,0.875
Vcan,Trap1,0.6875,0.75
Vcan,Sucla2,0.625,0.6875
Vcan,Smox,0.5625,0.625
Vcan,Ranbp3,0.6875,0.75
Vcan,Senp8,0.75,0.8125
Vcan,Pdlim7,0.625,0.8125
Taldo1,Abce1,0.6875,0.8125
Taldo1,Echs1,0.875,0.9375
Taldo1,Tmod2,0.6875,0.8125
Taldo1,Crat,0.6875,0.875
Taldo1,Wdr26,0.6875,0.75
Taldo1,Cox5a,0.75,0.8125
Taldo1,Bhmt,0.6875,0.8125
Taldo1,Trap1,0.75,0.8125
Taldo1,Sucla2,0.75,0.8125
Taldo1,Smox,0.875,0.875
Taldo1,Ranbp3,0.75,0.8125
Taldo1,Senp8,0.8125,0.875
Taldo1,Pdlim7,0.625,0.8125
Abce1,Echs1,0.75,0.875
Abce1,Tmod2,0.75,0.75
Abce1,Crat,0.625,0.8125
Abce1,Wdr26,0.625,0.75
Abce1,Cox5a,0.8125,0.875
Abce1,Bhmt,0.625,0.8125
Abce1,Trap1,0.6875,0.8125
Abce1,Sucla2,0.5625,0.75
Abce1,Smox,0.6875,0.75
Abce1,Ranbp3,0.5625,0.75
Abce1,Senp8,0.6875,0.8125
Abce1,Pdlim7,0.75,0.8125
Echs1,Tmod2,0.75,0.8125
Echs1,Crat,0.6875,0.8125
Echs1,Wdr26,0.8125,0.9375
Echs1,Cox5a,0.8125,0.875
Echs1,Bhmt,0.75,0.9375
Echs1,Trap1,0.875,0.875
Echs1,Sucla2,0.6875,0.8125
Echs1,Smox,0.6875,0.75
Echs1,Ranbp3,0.875,0.875
Echs1,Senp8,0.8125,0.875
Echs1,Pdlim7,0.6875,0.8125
Tmod2,Crat,0.8125,0.9375
Tmod2,Wdr26,0.75,0.875
Tmod2,Cox5a,0.6875,0.8125
Tmod2,Bhmt,0.5625,0.75
Tmod2,Trap1,0.8125,0.875
Tmod2,Sucla2,0.75,0.75
Tmod2,Smox,0.875,0.875
Tmod2,Ranbp3,0.625,0.75
Tmod2,Senp8,0.75,0.8125
Tmod2,Pdlim7,0.6875,0.875
Crat,Wdr26,0.75,0.875
Crat,Cox5a,0.875,0.9375
Crat,Bhmt,0.875,1.0
Crat,Trap1,0.6875,0.8125
Crat,Sucla2,0.6875,0.75
Crat,Smox,0.625,0.8125
Crat,Ranbp3,0.8125,0.875
Crat,Senp8,0.8125,0.875
Crat,Pdlim7,0.625,0.6875
Wdr26,Cox5a,0.875,0.875
Wdr26,Bhmt,0.6875,0.875
Wdr26,Trap1,0.75,0.8125
Wdr26,Sucla2,0.8125,0.8125
Wdr26,Smox,0.75,0.875
Wdr26,Ranbp3,0.6875,0.75
Wdr26,Senp8,0.8125,0.875
Wdr26,Pdlim7,0.75,0.875
Cox5a,Bhmt,0.875,0.9375
Cox5a,Trap1,0.75,0.8125
Cox5a,Sucla2,0.8125,0.875
Cox5a,Smox,0.8125,0.875
Cox5a,Ranbp3,0.8125,0.875
Cox5a,Senp8,0.8125,0.9375
Cox5a,Pdlim7,0.6875,0.875
Bhmt,Trap1,0.75,0.875
Bhmt,Sucla2,0.75,0.875
Bhmt,Smox,0.75,0.8125
Bhmt,Ranbp3,0.6875,0.8125
Bhmt,Senp8,0.6875,0.75
Bhmt,Pdlim7,0.8125,0.9375
Trap1,Sucla2,0.75,0.75
Trap1,Smox,0.6875,0.8125
Trap1,Ranbp3,0.6875,0.8125
Trap1,Senp8,0.8125,0.875
Trap1,Pdlim7,0.6875,0.75
Sucla2,Smox,0.75,0.75
Sucla2,Ranbp3,0.75,0.8125
Sucla2,Senp8,0.8125,0.8125
Sucla2,Pdlim7,0.6875,0.8125
Smox,Ranbp3,0.75,0.8125
Smox,Senp8,0.75,0.8125
Smox,Pdlim7,0.625,0.6875
Ranbp3,Senp8,0.8125,0.8125
Ranbp3,Pdlim7,0.625,0.875
Senp8,Pdlim7,0.6875,0.875
